GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41035","Klamath, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",49541,50320,51543,50914,51644,51723,53934,55219,56526,58035,58850,59272,59773,59035,58124,57867,57476,56528,56275,56585,56888,57948,58285,58700,59602,60539,61132,62061,62764,63144,63396,63885,64139,64150,64582,64841,65553,66294,66767,66732,66460,66341,66409,66093,65946,65628,66111,66731,67374,68413,69025,69547,70255,70212
 "41035","Klamath, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3680,4050,4351,4749,5246,5872,6124,6722,7231,7893,8601,9260,9725,9784,10497,11263,11755,12135,12635,13443,14419,14692,15161,16179,16773,17113,18329,19316,19750,19977,20377,21408,22271,23305,24451,25320,26897,28085,27921,28706,28383,29459,30075,30887,31367,33443,35129,36439,37789,39257,39924,43406,47364,47244
 "41037","Lake, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24596,25314,28423,31031,35759,37976,42588,47762,51426,55625,71056,76183,82782,79673,90029,94291,94156,95999,98146,107315,113152,114137,115239,123035,135889,135034,136877,139636,143471,145807,144146,160739,167547,166047,174321,179312,178909,187707,190232,208865,212250,217517,229721,242860,256732,283856,291516,305706,296601,316378,331381,356013,393176,391814
 "41037","Lake, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6253,6372,6495,6608,6532,6347,6607,6716,6830,6970,7111,7584,7776,7782,7765,7784,7608,7355,7446,7382,7275,7182,7165,7300,7322,7439,7484,7476,7476,7394,7431,7428,7538,7522,7578,7576,7558,7796,7880,7961,7901,7880,7932,7832,7861,7908,7888,7956,8031,8020,8119,8167,8285,8385
 "41037","Lake, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3933,3973,4376,4696,5474,5983,6446,7112,7529,7981,9992,10045,10646,10238,11594,12113,12376,13052,13181,14537,15554,15892,16084,16854,18559,18152,18289,18678,19191,19720,19398,21640,22227,22075,23004,23668,23671,24077,24141,26236,26864,27604,28961,31009,32659,35895,36957,38425,36932,39449,40815,43592,47456,46728
 "41039","Lane, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",723185,790124,879451,997847,1130280,1260360,1401281,1623286,1861298,2139948,2403225,2603052,2774074,2774228,2959061,3195495,3344098,3492058,3714089,4086926,4491454,4747690,4947109,5247278,5617304,6027315,6440909,6853363,7240457,7680385,7848721,8318796,8712577,8790974,9001688,9564433,10185897,11147007,11435692,11778776,11455951,11809631,12201496,12702759,12743333,13535495,14485437,15172554,16123295,16924089,17686726,19432684,21485107,21483599
 "41039","Lane, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",208936,216409,220797,227016,230743,236565,240324,245932,251925,260240,267827,275708,277068,272346,268453,267878,267051,266239,268636,273014,278665,284261,288490,292482,297281,301819,306704,311004,316579,319646,321778,323492,324855,327506,330845,332327,335831,339926,344844,348176,350850,351945,354104,355191,355618,358230,362208,369149,375633,378749,382003,383279,384063,382353
 "41039","Lane, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3461,3651,3983,4395,4898,5328,5831,6601,7388,8223,8973,9441,10012,10186,11023,11929,12522,13116,13826,14970,16118,16702,17148,17941,18896,19970,21000,22036,22871,24028,24392,25716,26820,26842,27208,28780,30330,32792,33162,33830,32652,33555,34457,35763,35834,37784,39992,41101,42923,44684,46300,50701,55942,56188
 "41041","Lincoln, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",84836,95644,103204,113225,128889,150041,168351,197415,227070,267169,310023,347802,372065,387161,417943,434111,456560,491098,500920,538710,587876,628947,678573,722518,766819,821433,877318,947351,990666,1046148,1055558,1098788,1125105,1149438,1193739,1276292,1321648,1390677,1430137,1509214,1494879,1551087,1595698,1647460,1657534,1739605,1837450,1907479,2017414,2157272,2257951,2478005,2739068,2718202
 "41041","Lincoln, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",25717,25995,27101,26579,27042,27693,28436,29126,30797,32229,33608,35426,36006,36364,36622,36335,35979,36106,36591,36970,38031,39075,39920,40805,42005,43076,44112,44720,45310,45134,44935,44317,43854,44270,44421,44877,45347,45529,45798,45915,45989,45995,45864,46156,46316,46338,46990,47788,48715,49230,50023,50507,51026,50813
 "41041","Lincoln, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3299,3679,3808,4260,4766,5418,5920,6778,7373,8290,9225,9818,10333,10647,11412,11947,12690,13602,13690,14572,15458,16096,16998,17707,18255,19069,19888,21184,21864,23179,23491,24794,25656,25964,26873,28440,29145,30545,31227,32870,32505,33723,34792,35693,35788,37542,39103,39915,41413,43820,45138,49063,53680,53494
 "41043","Linn, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",225174,242957,268934,298356,345781,396139,430189,496928,561977,626200,692148,763606,833954,857929,904701,970857,1012539,1055277,1117016,1246927,1342550,1415247,1494771,1587733,1698486,1797356,1917693,2088151,2156851,2216809,2264510,2351714,2563022,2642147,2705019,2888589,2998178,3270997,3421818,3554002,3553514,3693143,3811233,3920700,3971148,4245071,4526077,4743153,5016945,5415982,5654112,6142058,6757131,6845480
 "41043","Linn, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",70221,72587,75547,76467,78150,79006,80942,82420,84723,86334,88999,89668,90173,89748,89415,89253,88019,88026,88069,89223,89890,91690,93145,94112,95496,96919,98853,100582,102054,102770,103462,103020,103544,104561,106035,106799,108132,110764,112932,114967,116001,116840,117938,117865,117822,118285,119295,121648,123657,125788,127700,128978,129948,130467
 "41043","Linn, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3207,3347,3560,3902,4425,5014,5315,6029,6633,7253,7777,8516,9248,9559,10118,10878,11504,11988,12683,13975,14935,15435,16048,16871,17786,18545,19399,20761,21134,21571,21887,22828,24753,25269,25511,27047,27727,29531,30300,30913,30633,31609,32316,33264,33705,35888,37940,38991,40571,43056,44277,47621,51999,52469
 "41045","Malheur, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76740,81586,86774,102879,125224,144508,147819,158290,168982,173233,199376,230978,247017,250642,267271,282804,289706,301980,307017,321460,360353,387242,409670,435476,470229,491333,503053,535042,552310,588762,559930,613319,587816,601559,626455,623850,634026,676035,691022,701599,686963,712624,725351,769612,792757,859799,924606,916736,914591,960946,1010672,1108494,1210276,1224380
 "41045","Malheur, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",23048,23328,24103,23772,23778,24356,24719,25114,25461,25872,26208,26968,27201,27641,27983,28272,27878,27296,26580,26207,25926,26162,26887,27752,28365,28820,29550,30211,30708,31248,31558,31540,31532,31455,31335,31250,31273,31303,31434,31311,31265,31364,31038,30889,30835,30604,30537,30767,30880,31127,31254,31650,31709,31879
 "41045","Malheur, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3330,3497,3600,4328,5266,5933,5980,6303,6637,6696,7607,8565,9081,9068,9551,10003,10392,11063,11551,12266,13899,14802,15237,15692,16578,17048,17024,17710,17986,18842,17743,19446,18642,19124,19992,19963,20274,21596,21983,22407,21972,22721,23370,24915,25710,28094,30278,29796,29618,30872,32337,35024,38168,38407
 "41047","Marion, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",533656,581790,647436,725343,825241,950247,1068905,1228187,1386771,1586924,1819845,2041955,2181092,2250099,2383112,2553423,2708584,2854218,3011625,3301029,3639644,3951117,4213818,4507629,4814524,5153353,5507186,5891010,6087660,6458210,6786242,7082755,7099341,7178501,7474713,7741098,8160716,8966939,9231240,9768664,9616229,9856254,10207868,10540452,10706413,11487205,12307086,12995278,13708024,14528792,15381084,17010290,18699043,18874639
 "41047","Marion, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",148438,152077,156288,159331,161939,168256,171717,177883,184395,192307,198615,205508,208348,209186,210337,211149,213019,214366,216285,220591,224980,229938,235873,242236,249287,254855,260879,266490,272178,277257,282129,285411,288136,292533,295317,297139,299461,303290,306964,309729,313389,315880,317710,319244,320593,323291,327630,333807,338749,343101,344842,346339,347775,346703
 "41047","Marion, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3826,4143,4552,5096,5648,6225,6904,7521,8252,9163,9936,10469,10756,11330,12093,12715,13315,13924,14964,16178,17183,17865,18608,19313,20221,21110,22106,22366,23293,24054,24816,24639,24539,25311,26052,27251,29566,30073,31539,30685,31203,32130,33017,33396,35532,37564,38931,40467,42346,44603,49115,53768,54440
 "41049","Morrow, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18982,20651,19610,25727,25065,49440,53204,57296,58401,89870,100982,102205,86646,78212,90456,105154,112778,109045,106017,109144,118393,123696,114064,117810,129651,141902,148292,158303,174991,186705,197944,228937,222714,239117,276456,291478,291726,285834,327558,339819,331785,346639,355822,396147,446623,490821,510466,510458,476654,516447,553877,605755,637970,677480
 "41049","Morrow, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",4441,4470,4431,4361,4492,4765,5211,5654,6009,6536,7168,7495,7382,7519,7699,7972,8090,8124,8096,7768,7684,7618,8028,8208,8622,8785,9075,9336,9746,10160,10757,10995,11043,11313,11317,11275,11162,11203,11048,11002,11102,11218,11282,11327,11343,11285,11366,11530,11555,11730,12045,12220,12358,12300
 "41049","Morrow, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4274,4620,4426,5899,5580,10376,10210,10134,9719,13750,14088,13636,11737,10402,11749,13190,13940,13423,13095,14050,15408,16237,14208,14353,15037,16153,16341,16956,17955,18376,18401,20822,20168,21136,24428,25852,26136,25514,29649,30887,29885,30900,31539,34974,39374,43493,44912,44272,41251,44028,45984,49571,51624,55080
 "41051","Multnomah, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2371100,2601008,2803491,3048016,3325975,3708924,4083226,4470568,4847867,5433459,5908601,6421917,7030477,7283352,7620720,8235459,8688931,9108730,9494570,10328506,11231845,12219984,12750901,13495410,14201721,15160377,16138112,17326224,18180640,19210462,19736403,21468022,21929347,22211132,22635094,23587090,24157365,26794445,28227911,29853096,28476884,29410312,31207727,33129389,34087565,36350568,39210053,40655168,43285444,45948844,48289881,51399555,56253777,55618917
 "41051","Multnomah, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",559379,553956,555198,559631,554263,553812,547406,547381,552989,552201,556806,563606,566197,565189,562371,563391,564249,566459,563560,573023,576816,586617,598286,606968,616719,622642,629617,639587,647083,652416,657740,661654,669690,676653,679348,672526,674862,683767,697799,712989,727721,737320,749932,760517,767001,779041,790781,803716,808304,809589,812607,816467,805593,795083
 "41051","Multnomah, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4239,4695,5050,5446,6001,6697,7459,8167,8767,9840,10612,11394,12417,12887,13551,14618,15399,16080,16847,18025,19472,20831,21312,22234,23028,24348,25632,27090,28096,29445,30006,32446,32746,32825,33319,35072,35796,39187,40453,41870,39132,39888,41614,43562,44443,46661,49584,50584,53551,56756,59426,62954,69829,69954
 "41053","Polk, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115941,125400,136352,150383,184861,205769,224118,257898,287719,327352,373817,410936,450308,460127,485863,521830,553829,590176,612521,675304,735421,784749,839843,892131,951066,1041438,1106826,1228154,1316128,1397283,1442454,1535280,1628379,1668606,1767051,1868004,1960860,2145269,2292163,2429963,2412408,2415992,2459615,2537504,2608625,2735130,2942314,3081096,3266400,3461184,3684064,4023974,4435267,4507111
 "41053","Polk, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",35023,35568,36870,37696,37637,38540,39736,40776,44060,44758,44991,45341,45802,45664,45063,45391,45231,46072,46752,47648,48620,49924,51329,52803,53918,55771,56759,57967,59510,61012,61856,62596,63445,64135,65060,66569,68585,71027,72791,74346,74934,75541,75953,76246,76596,77741,79061,81557,83782,84942,85952,87950,89384,89614
 "41053","Polk, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3310,3526,3698,3989,4912,5339,5640,6325,6530,7314,8309,9063,9832,10076,10782,11496,12244,12810,13101,14173,15126,15719,16362,16895,17639,18673,19500,21187,22116,22902,23320,24527,25666,26017,27160,28061,28590,30204,31490,32685,32194,31983,32383,33280,34057,35183,37216,37778,38987,40748,42862,45753,49620,50295
 "41055","Sherman, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10590,13024,13166,14287,10488,25669,26696,20551,18275,21048,25052,42372,31770,28796,34176,37967,34532,42406,37791,34240,32676,34919,30123,34094,36094,35307,34752,44647,37717,36552,31958,40194,29835,37512,46867,47232,43005,39425,58910,80418,76334,80015,93727,95898,88769,75800,77953,78826,80671,94521,101326,116477,119334,131868
 "41055","Sherman, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",2241,2130,2063,2148,2081,2005,2025,2090,2050,1980,2056,2171,2168,2152,2169,2201,2141,2061,1952,1941,1932,1924,1928,1946,1978,1957,1988,1933,1935,1951,1962,1921,1848,1763,1758,1682,1678,1682,1713,1691,1733,1781,1758,1763,1749,1743,1725,1753,1788,1756,1854,1873,1912,1955
 "41055","Sherman, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4726,6115,6382,6651,5040,12802,13183,9833,8915,10630,12185,19517,14654,13381,15757,17250,16129,20575,19360,17640,16913,18149,15624,17520,18248,18041,17481,23097,19492,18735,16288,20923,16144,21277,26659,28081,25629,23439,34390,47556,44047,44927,53315,54395,50754,43488,45190,44966,45118,53827,54653,62187,62413,67452
 "41057","Tillamook, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55930,60721,69723,76872,84131,94578,104313,118975,133015,149246,172107,193732,206165,210832,228558,232956,246006,253001,257900,274829,298253,321570,341472,362228,384781,413435,437201,485270,503067,531142,551373,571712,601807,610899,628954,677045,694212,727437,768036,785010,765611,822448,842764,863288,876668,948951,991034,1052045,1125299,1161366,1211557,1363130,1509711,1506622
 "41057","Tillamook, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17629,18101,18409,18463,18107,18375,18485,18552,19244,19878,20605,21245,21528,21653,21563,21411,21022,20998,21102,21163,21356,21638,21991,22278,22777,23129,23593,23994,24238,24161,24335,24253,24359,24396,24565,24780,24974,25160,25243,25151,25179,25244,25395,25281,25338,25323,25566,26131,26529,26731,27157,27466,27800,27574
 "41057","Tillamook, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3173,3355,3787,4164,4646,5147,5643,6413,6912,7508,8353,9119,9577,9737,10600,10880,11702,12049,12222,12986,13966,14861,15528,16259,16893,17875,18531,20225,20755,21983,22658,23573,24706,25041,25604,27322,27797,28912,30426,31212,30407,32580,33186,34148,34599,37474,38764,40260,42418,43446,44613,49630,54306,54639
 "41059","Umatilla, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",161408,177304,192731,227625,252371,302521,342367,355192,386294,438803,491127,564683,578590,594393,644509,692423,720651,745092,745358,779768,832997,881406,933062,993369,1078338,1111622,1200824,1239142,1312561,1375450,1457423,1540068,1635982,1691003,1768977,1791392,1829010,1900992,2063034,2184719,2253813,2297082,2396302,2452108,2447509,2581805,2704201,2821693,2879176,3064029,3193438,3584075,3868007,3942486
 "41059","Umatilla, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44513,45003,45744,46414,46842,47351,48915,51318,53522,55470,57403,59124,60056,60227,60428,60657,60024,59540,59115,58531,59092,59433,60439,61850,63224,64378,65535,66240,66724,68262,69847,70728,70682,72150,72820,73463,73765,73984,74269,74488,75199,76145,77076,77493,77588,77622,77615,78046,78641,79130,79775,80098,80154,80215
 "41059","Umatilla, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3626,3940,4213,4904,5388,6389,6999,6921,7217,7911,8556,9551,9634,9869,10666,11415,12006,12514,12609,13322,14097,14830,15438,16061,17056,17267,18323,18707,19671,20150,20866,21775,23146,23437,24292,24385,24795,25695,27778,29330,29971,30167,31090,31643,31545,33261,34841,36154,36612,38721,40031,44746,48257,49149
 "41061","Union, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62040,72243,80868,89396,102962,116904,123969,138342,157867,172310,198156,219566,236058,244449,268003,289933,289851,299558,302798,321181,342870,355906,369541,394166,424659,444688,463155,475288,499627,518192,529560,566739,578814,595170,625330,655136,652445,700571,743262,773173,773976,786802,823697,840022,857160,893579,931930,955177,992902,1062619,1098943,1198902,1280585,1282656
 "41061","Union, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19286,19554,20295,20740,20894,21426,22043,22354,22447,22964,23331,24032,24429,24536,24309,24566,24131,23524,23110,23264,23372,23674,23961,24096,24666,24928,24931,24934,24939,24746,24590,24537,24353,24472,24607,24513,24675,24754,25263,25473,25580,25715,25857,25714,25406,25481,25518,25838,26125,26405,26367,26167,26276,26177
 "41061","Union, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3695,3985,4310,4928,5456,5624,6189,7033,7503,8493,9136,9663,9963,11025,11802,12012,12734,13102,13806,14670,15034,15423,16358,17216,17839,18577,19062,20034,20940,21536,23097,23768,24320,25413,26726,26442,28301,29421,30353,30257,30597,31856,32668,33738,35068,36520,36968,38006,40243,41679,45817,48736,48999
 "41063","Wallowa, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21902,24328,25748,32200,36339,39158,44409,49112,46662,52792,64377,69919,72231,71170,78775,87604,87151,90525,90347,98273,107170,109806,116779,123378,132821,135191,138236,140982,151063,146286,148264,156170,154702,165921,167730,181345,187649,200147,203283,223443,225550,222918,231645,240213,248550,255130,271235,282789,288452,306773,321761,355925,400327,403619
 "41063","Wallowa, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6264,6255,6300,6257,6318,6422,6583,6673,6703,6816,6967,7298,7381,7412,7458,7523,7323,6881,6825,6767,6818,6945,7142,7258,7449,7478,7504,7507,7511,7367,7262,7220,7112,7042,7008,6899,6877,6835,6884,6900,6948,7017,7003,6842,6830,6858,6909,7032,7160,7205,7354,7401,7554,7659
 "41063","Wallowa, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3496,3889,4087,5146,5752,6097,6746,7360,6961,7745,9240,9581,9786,9602,10562,11645,11901,13156,13238,14522,15719,15811,16351,16999,17831,18078,18422,18780,20112,19857,20416,21630,21752,23562,23934,26286,27286,29283,29530,32383,32463,31768,33078,35109,36391,37202,39258,40215,40287,42578,43753,48091,52995,52699
 "41065","Wasco, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74532,82602,87869,97607,105463,126069,142653,150854,157582,188046,214191,235006,261683,263132,271740,279680,272012,279409,286901,312828,338407,364693,378109,400438,408422,419273,454243,482638,506967,530423,539745,568504,581608,581543,608483,629250,645476,712054,755714,790002,805216,841611,904733,904177,904461,938369,993645,1037551,1075797,1118363,1158504,1282637,1401975,1383652
 "41065","Wasco, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",20082,20160,20716,20459,20417,19852,20323,20389,20633,20995,21186,21948,22769,22767,22428,22595,22627,21247,20941,21005,21439,21781,22182,22415,22436,22814,23011,23170,23353,23381,23665,23837,23808,23699,23885,23817,23929,24159,24451,24617,24981,25287,25240,25418,25390,25356,25570,25913,26440,26511,26720,26631,26735,26561
 "41065","Wasco, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3711,4097,4242,4771,5165,6350,7019,7399,7637,8957,10110,10707,11493,11558,12116,12378,12022,13151,13700,14893,15785,16744,17046,17865,18204,18378,19740,20830,21709,22686,22808,23850,24429,24539,25476,26420,26975,29474,30907,32092,32233,33282,35845,35572,35623,37008,38860,40040,40688,42185,43357,48163,52440,52093
 "41067","Washington, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",685018,726940,801038,917535,1074511,1252665,1403494,1612192,1864793,2200370,2602162,2985335,3263070,3417756,3619009,3981974,4195426,4507355,4788232,5306243,5963740,6622370,7045411,7629284,8333969,9103460,10152436,11117608,12141584,12708637,13431246,14949486,15159827,15144236,15730605,16913672,18190776,19849798,21031816,22358361,21533586,21984516,23880745,25492144,25600659,27903307,30194977,31500937,33729045,36151811,36988374,40690172,43096551,44040839
 "41067","Washington, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",153814,159182,165247,177515,184198,189615,197417,204548,212090,222807,235811,247762,254860,259720,260332,264916,269244,275243,282252,292467,300230,315469,330646,344283,357789,370423,384335,398289,411112,423985,435602,447980,460622,468549,474336,480207,490773,502226,508842,515815,524699,531588,540717,548060,554583,561420,571538,583646,589970,594746,598363,601101,602494,600176
 "41067","Washington, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4454,4567,4848,5169,5833,6606,7109,7882,8792,9876,11035,12049,12803,13159,13902,15031,15582,16376,16964,18143,19864,20992,21308,22160,23293,24576,26416,27913,29534,29974,30834,33371,32912,32322,33163,35222,37066,39524,41333,43346,41040,41356,44165,46513,46162,49701,52831,53973,57171,60785,61816,67693,71530,73380
 "41069","Wheeler, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6548,6824,7247,8676,9786,10255,10926,11919,12219,11642,12689,13723,14410,14495,14678,15855,16319,16259,16172,18237,19422,18599,19184,20586,22510,22924,24302,25893,26692,27195,27200,28715,31665,29883,34920,32176,35475,35460,34279,34084,35395,34075,35723,36560,36429,40999,43359,44625,45810,49721,50740,58206,59806,62225
 "41069","Wheeler, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1831,1838,1748,1781,1811,1892,1920,1908,1821,1791,1636,1502,1458,1473,1461,1473,1470,1464,1378,1336,1382,1400,1439,1438,1499,1571,1565,1642,1608,1568,1553,1546,1503,1534,1516,1473,1414,1425,1419,1399,1411,1451,1427,1426,1402,1379,1361,1365,1401,1411,1409,1460,1453,1445
 "41069","Wheeler, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3576,3713,4146,4871,5404,5420,5691,6247,6710,6500,7756,9136,9883,9840,10047,10764,11101,11106,11736,13650,14054,13285,13331,14316,15017,14592,15528,15769,16600,17344,17514,18574,21068,19480,23034,21844,25088,24884,24157,24363,25085,23484,25034,25638,25984,29731,31858,32692,32698,35238,36011,39867,41160,43062
 "41071","Yamhill, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",139664,148464,160663,179370,213460,241029,268507,307847,350767,405319,470735,529379,574032,593150,630579,681402,707955,767252,808797,888951,981996,1070923,1159501,1234644,1325635,1446548,1568036,1702970,1838359,1937618,1971934,2077334,2215675,2259942,2354402,2510290,2751710,2998650,3157600,3268114,3212458,3251077,3363998,3528128,3568520,3726440,4029536,4220781,4489231,4782268,5030128,5503115,6064030,6121563
 "41071","Yamhill, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",39729,40517,42205,43216,43962,45558,46891,47653,49274,51844,53381,55632,56716,57411,57639,58277,58837,59557,60544,62152,64010,65999,67818,69572,71401,73532,76108,78538,80562,82851,84354,85198,86156,87370,88619,89447,90847,93198,95875,97537,98647,99301,99724,99962,99969,100908,101521,104235,105422,106518,107072,107931,108436,108226
 "41071","Yamhill, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3664,3807,4151,4856,5291,5726,6460,7119,7818,8818,9516,10121,10332,10940,11692,12032,12883,13359,14303,15341,16226,17097,17746,18566,19672,20603,21683,22819,23387,23377,24382,25717,25866,26568,28065,30289,32175,32935,33506,32565,32740,33733,35295,35696,36929,39692,40493,42583,44896,46979,50987,55923,56563
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
